id,date,polarity,subjectivity,compound
105666,2020-11-02,0.0,0.0,0.44
105686,2020-10-31,0.15,0.46,-0.2
105690,2020-10-31,0.09,0.29,0.99
105689,2020-10-31,0.12,0.36,0.03
105691,2020-10-31,0.29,0.4,1.0
105694,2020-10-31,0.11,0.41,0.68
105683,2020-10-31,0.3,0.4,-0.95
105681,2020-10-31,0.06,0.33,0.9
105696,2020-10-31,0.03,0.26,0.83
105687,2020-10-31,0.02,0.28,-1.0
105685,2020-10-31,0.02,0.3,0.87
105699,2020-10-31,0.05,0.44,0.98
105688,2020-10-31,0.14,0.55,0.85
105692,2020-10-31,-0.01,0.29,0.23
105693,2020-10-31,0.16,0.55,-0.82
105702,2020-10-31,0.11,0.38,0.95
105697,2020-10-31,0.03,0.26,0.32
105703,2020-10-31,0.18,0.51,0.95
105704,2020-10-31,0.05,0.31,1.0
105698,2020-10-31,0.04,0.36,-0.13
105695,2020-10-31,0.15,0.45,0.98
105707,2020-10-31,0.14,0.35,0.99
105708,2020-10-31,0.08,0.39,0.97
105710,2020-10-31,0.23,0.34,0.99
105712,2020-10-31,0.06,0.45,1.0
105700,2020-10-31,-0.0,0.21,0.99
105701,2020-10-31,0.05,0.4,0.7
105715,2020-10-31,0.17,0.41,0.99
105706,2020-10-31,0.32,0.31,0.94
105705,2020-10-31,0.34,0.4,0.99
105718,2020-10-31,0.04,0.39,0.99
105709,2020-10-31,0.09,0.38,-0.91
105711,2020-10-31,0.32,0.64,0.96
105722,2020-10-31,0.2,0.41,0.99
105713,2020-10-31,0.28,0.47,0.73
105714,2020-10-31,0.19,0.43,0.99
105723,2020-10-31,0.16,0.37,0.99
105725,2020-10-31,0.1,0.58,0.9
105726,2020-10-31,0.28,0.5,0.99
105717,2020-10-31,-0.06,0.41,-0.96
105716,2020-10-31,0.2,0.8,0.48
105729,2020-10-31,0.03,0.36,0.99
105719,2020-10-31,0.05,0.34,0.99
105731,2020-10-31,0.13,0.41,0.83
105732,2020-10-31,0.04,0.28,0.85
105720,2020-10-31,0.17,0.44,1.0
105721,2020-10-31,-0.07,0.37,-0.96
105735,2020-10-31,0.21,0.4,0.99
105736,2020-10-31,0.34,0.57,1.0
105724,2020-10-31,0.1,0.55,0.93
105737,2020-10-31,0.17,0.46,0.91
105738,2020-10-31,0.06,0.33,0.92
105740,2020-10-31,0.04,0.26,1.0
105730,2020-10-31,0.03,0.14,0.81
105727,2020-10-31,0.12,0.36,0.99
105742,2020-10-31,0.11,0.4,0.96
105728,2020-10-31,0.18,0.39,0.93
105743,2020-10-29,0.09,0.35,0.08
105746,2020-10-29,0.13,0.41,0.77
105733,2020-10-31,0.07,0.38,0.99
105734,2020-10-31,0.07,0.4,0.97
105749,2020-10-29,-0.04,0.47,-0.8
105750,2020-10-29,0.03,0.37,0.99
105739,2020-10-31,0.01,0.15,0.53
105741,2020-10-31,-0.08,0.15,0.15
105752,2020-10-29,-0.06,0.36,0.52
105754,2020-10-29,0.2,0.39,0.99
105745,2020-10-29,0.04,0.36,0.92
105755,2020-10-29,0.07,0.33,-0.27
105747,2020-10-29,-0.11,0.24,-0.97
105744,2020-10-29,0.11,0.31,0.95
105748,2020-10-29,0.07,0.35,1.0
105758,2020-10-29,0.03,0.16,0.94
105762,2020-10-29,0.15,0.52,0.98
105753,2020-10-29,0.07,0.37,0.98
105751,2020-10-29,0.1,0.3,0.93
105765,2020-10-29,0.01,0.39,0.99
105757,2020-10-29,0.0,0.35,0.89
105766,2020-10-29,0.05,0.41,0.59
105767,2020-10-29,0.13,0.26,0.98
105756,2020-10-29,0.07,0.33,-0.51
105770,2020-10-29,-0.0,0.37,0.74
105769,2020-10-29,0.12,0.62,0.98
105759,2020-10-29,0.17,0.32,1.0
105771,2020-10-29,-0.01,0.19,-0.92
105761,2020-10-29,0.12,0.43,0.82
105772,2020-10-29,0.13,0.35,0.99
105760,2020-10-29,0.11,0.49,0.96
105763,2020-10-29,0.08,0.3,0.88
105777,2020-10-29,0.07,0.31,0.99
105778,2020-10-29,0.03,0.3,0.98
105779,2020-10-29,0.1,0.33,0.96
105764,2020-10-29,0.16,0.43,1.0
105780,2020-10-29,0.04,0.39,0.98
105783,2020-10-29,0.12,0.55,-0.77
105768,2020-10-29,0.05,0.42,0.61
105773,2020-10-29,0.14,0.39,-0.18
105785,2020-10-29,0.09,0.42,0.99
105786,2020-10-29,0.13,0.37,0.99
105776,2020-10-29,0.07,0.48,0.97
105787,2020-10-29,0.01,0.25,-0.98
105775,2020-10-29,0.11,0.52,0.97
105788,2020-10-29,0.12,0.34,0.81
105790,2020-10-29,0.12,0.39,0.99
105789,2020-10-29,0.12,0.34,1.0
105791,2020-10-29,0.09,0.34,0.97
105792,2020-10-29,0.08,0.48,0.9
105781,2020-10-29,0.09,0.42,0.94
105782,2020-10-29,0.27,0.5,0.97
105774,2020-10-29,0.0,0.4,0.23
105784,2020-10-29,0.05,0.34,0.99
105800,2020-10-29,0.02,0.44,0.75
105801,2020-10-29,-0.01,0.43,-0.91
105796,2020-10-29,0.02,0.3,-0.96
105794,2020-10-29,0.14,0.28,-0.99
105795,2020-10-29,-0.01,0.25,0.98
105797,2020-10-29,-0.07,0.29,-0.36
105793,2020-10-29,-0.0,0.33,0.98
105806,2020-10-29,0.05,0.34,0.84
105799,2020-10-29,-0.01,0.32,-0.07
105798,2020-10-29,0.03,0.35,0.42
105835,2020-11-03,0.04,0.38,0.08
105802,2020-10-29,0.01,0.43,-0.93
105805,2020-10-29,0.08,0.38,0.85
105803,2020-10-29,0.1,0.27,-0.89
105804,2020-10-29,0.14,0.43,0.99
105834,2020-11-03,0.13,0.42,0.84
105842,2020-11-03,0.08,0.41,1.0
105844,2020-11-03,0.08,0.34,0.97
105837,2020-11-03,-0.19,0.49,0.71
105838,2020-11-03,0.11,0.36,0.98
105845,2020-11-03,0.06,0.32,-0.98
105846,2020-11-03,0.0,0.27,0.94
105847,2020-11-03,0.06,0.52,0.99
105836,2020-11-03,0.14,0.4,1.0
105839,2020-11-03,0.11,0.36,0.98
105850,2020-11-03,0.12,0.35,0.98
105843,2020-11-03,0.02,0.35,-0.99
105841,2020-11-03,0.12,0.41,0.99
105854,2020-11-03,0.01,0.24,0.96
105855,2020-11-03,0.01,0.48,-0.05
105851,2020-11-03,0.12,0.4,0.99
105849,2020-11-03,0.04,0.33,0.25
105848,2020-11-03,0.06,0.52,0.99
105840,2020-11-03,0.12,0.19,0.56
105858,2020-11-03,0.02,0.39,0.91
105859,2020-11-03,0.08,0.35,0.98
105853,2020-11-03,-0.0,0.31,0.8
105862,2020-11-03,0.04,0.23,0.96
105852,2020-11-03,0.08,0.31,0.84
105865,2020-11-03,-0.1,0.1,-0.25
105856,2020-11-03,0.09,0.36,0.83
105861,2020-11-03,0.02,0.43,0.94
105857,2020-11-03,0.11,0.43,0.97
105860,2020-11-03,0.02,0.22,0.84
105870,2020-11-03,0.35,0.36,0.86
105863,2020-11-03,0.02,0.15,0.99
105864,2020-11-03,0.17,0.42,1.0
105871,2020-11-03,0.11,0.41,0.98
105866,2020-11-03,-0.07,0.53,-0.95
105874,2020-11-03,0.03,0.42,-0.49
105876,2020-11-03,0.05,0.43,0.34
105877,2020-11-03,0.01,0.34,-0.88
105879,2020-11-03,0.01,0.32,0.92
105868,2020-11-03,0.05,0.28,0.49
105867,2020-11-03,0.12,0.21,0.32
105869,2020-11-03,-0.13,0.43,-1.0
105872,2020-11-03,0.05,0.42,-0.74
105873,2020-11-03,0.16,0.44,0.98
105878,2020-11-03,0.04,0.41,-0.44
105884,2020-11-03,0.08,0.21,0.88
105886,2020-11-03,0.13,0.23,0.95
105880,2020-11-03,0.01,0.32,0.92
105875,2020-11-03,0.12,0.35,0.98
105881,2020-11-03,0.08,0.37,0.98
105882,2020-11-03,0.08,0.37,0.98
105883,2020-11-03,0.03,0.41,0.18
105885,2020-11-03,0.0,0.26,0.98
105894,2020-11-03,0.05,0.19,-0.18
105887,2020-11-03,0.04,0.17,0.62
105888,2020-11-03,0.09,0.24,0.91
105890,2020-11-03,0.01,0.22,0.83
105897,2020-11-01,0.18,0.37,0.99
105889,2020-11-03,0.03,0.31,0.76
105891,2020-11-03,-0.04,0.38,0.75
105893,2020-11-03,0.07,0.2,0.84
105892,2020-11-03,0.05,0.28,0.36
105895,2020-11-03,0.04,0.2,0.95
105898,2020-11-01,0.07,0.47,0.59
105900,2020-11-01,0.08,0.55,-0.22
105896,2020-11-03,0.03,0.28,0.89
105907,2020-11-01,0.13,0.37,0.2
105899,2020-11-01,0.08,0.32,0.98
105906,2020-11-01,0.1,0.27,0.92
105910,2020-11-01,0.04,0.29,0.98
105901,2020-11-01,0.16,0.42,0.98
105904,2020-11-01,0.23,0.53,0.98
105902,2020-11-01,0.14,0.31,0.38
105905,2020-11-01,0.06,0.4,0.95
105914,2020-11-01,0.07,0.31,0.99
105903,2020-11-01,-0.06,0.27,0.85
105913,2020-11-01,-0.07,0.29,-0.98
105912,2020-11-01,0.08,0.3,0.99
105917,2020-11-01,0.05,0.35,0.99
105909,2020-11-01,0.08,0.35,0.94
105918,2020-11-01,0.05,0.35,0.99
105911,2020-11-01,0.11,0.38,0.82
105908,2020-11-01,0.07,0.3,0.86
105919,2020-11-01,0.02,0.25,0.98
105922,2020-11-01,0.05,0.29,0.86
105920,2020-11-01,0.08,0.33,0.98
105923,2020-11-01,0.05,0.59,0.96
105925,2020-11-01,0.01,0.26,0.9
105927,2020-11-01,0.07,0.37,0.03
105929,2020-11-01,0.11,0.44,0.99
105930,2020-11-01,0.05,0.24,0.99
105916,2020-11-01,0.01,0.45,0.85
105921,2020-11-01,0.07,0.27,0.98
105924,2020-11-01,0.04,0.3,0.96
105926,2020-11-01,-0.01,0.21,-0.74
105935,2020-11-01,0.07,0.25,1.0
105928,2020-11-01,0.07,0.37,0.03
105936,2020-11-01,0.14,0.42,0.97
105932,2020-11-01,0.03,0.42,0.99
105915,2020-11-01,0.02,0.33,0.98
105938,2020-11-01,0.07,0.44,0.69
105931,2020-11-01,0.05,0.24,0.99
105933,2020-11-01,-0.04,0.39,-0.81
105941,2020-11-01,0.09,0.45,0.97
105942,2020-11-01,0.19,0.5,0.88
105946,2020-11-01,0.03,0.35,0.6
105939,2020-11-01,0.01,0.43,0.68
105937,2020-11-01,0.08,0.45,0.94
105948,2020-11-01,-0.4,0.57,-0.98
105940,2020-11-01,-0.01,0.43,-0.99
105950,2020-11-01,0.03,0.23,0.94
105943,2020-11-01,0.06,0.21,-0.59
105945,2020-11-01,0.02,0.19,0.9
105947,2020-11-01,-0.03,0.15,-0.34
105934,2020-11-01,0.1,0.24,0.6
105944,2020-11-01,0.05,0.23,1.0
105949,2020-11-01,0.08,0.41,0.99
105952,2020-11-01,0.09,0.25,-0.73
105951,2020-11-01,0.09,0.34,1.0
105953,2020-11-01,0.23,0.6,0.82
105955,2020-11-01,0.22,0.42,1.0
105956,2020-11-01,0.06,0.31,0.38
105963,2020-10-30,0.1,0.36,0.98
105957,2020-11-01,0.15,0.37,0.84
105954,2020-11-01,0.12,0.19,0.75
105964,2020-10-30,-0.05,0.5,-0.86
105965,2020-10-30,-0.02,0.33,-0.89
105968,2020-10-30,0.09,0.28,0.97
105958,2020-11-01,0.07,0.3,0.86
105961,2020-11-01,0.04,0.29,0.94
105970,2020-10-30,0.0,0.22,-0.51
105972,2020-10-30,0.25,0.47,0.95
105960,2020-11-01,0.0,0.43,0.95
105973,2020-10-30,0.0,0.33,0.98
105959,2020-11-01,0.05,0.38,0.25
105962,2020-11-01,0.04,0.24,0.91
105975,2020-10-30,-0.01,0.33,-0.73
105967,2020-10-30,0.0,0.0,0.0
105966,2020-10-30,0.0,0.24,-0.98
105977,2020-10-30,-0.01,0.34,-0.99
105979,2020-10-30,-0.12,0.37,0.63
105981,2020-10-30,0.04,0.42,0.92
105982,2020-10-30,0.01,0.33,-0.13
105969,2020-10-30,-0.03,0.48,-0.96
105971,2020-10-30,0.1,0.33,0.57
105974,2020-10-30,0.04,0.38,0.91
105985,2020-10-30,-0.01,0.29,-1.0
105988,2020-10-30,0.12,0.51,0.96
105989,2020-10-30,0.05,0.35,-0.78
105990,2020-10-30,0.06,0.5,0.89
105978,2020-10-30,-0.07,0.45,-0.49
105976,2020-10-30,-0.02,0.38,-0.4
105980,2020-10-30,0.0,0.27,-0.11
105983,2020-10-30,-0.24,0.63,-0.99
105993,2020-10-30,0.08,0.4,0.4
105984,2020-10-30,0.04,0.28,0.96
105994,2020-10-30,0.15,0.38,0.97
105986,2020-10-30,0.36,0.5,0.99
105999,2020-10-30,0.04,0.38,0.97
105987,2020-10-30,0.06,0.43,0.79
106001,2020-10-30,0.06,0.3,-0.08
106002,2020-10-30,0.05,0.26,0.99
105991,2020-10-30,0.07,0.3,0.81
105995,2020-10-30,0.02,0.37,-0.01
105992,2020-10-30,0.08,0.43,0.89
105998,2020-10-30,0.05,0.21,0.98
105996,2020-10-30,0.08,0.39,1.0
106007,2020-10-30,0.12,0.41,0.98
106003,2020-10-30,0.11,0.38,1.0
106000,2020-10-30,0.14,0.34,0.98
106009,2020-10-30,0.01,0.22,0.97
106011,2020-10-30,-0.06,0.27,-0.21
106004,2020-10-30,0.09,0.4,0.98
105997,2020-10-30,0.02,0.27,0.2
106014,2020-10-30,0.12,0.55,0.74
106015,2020-10-30,0.04,0.24,0.87
106005,2020-10-30,0.05,0.52,0.89
106013,2020-10-30,0.05,0.28,-0.27
106006,2020-10-30,0.1,0.35,0.89
106008,2020-10-30,0.01,0.41,0.31
106012,2020-10-30,-0.06,0.27,-0.21
106017,2020-10-30,0.17,0.46,0.98
106010,2020-10-30,0.04,0.32,0.99
106022,2020-10-28,0.1,0.44,-0.9
106023,2020-10-28,0.11,0.36,0.97
106024,2020-10-28,0.03,0.4,0.68
106025,2020-10-28,0.04,0.27,1.0
106027,2020-10-28,0.09,0.46,0.76
106028,2020-10-28,0.06,0.29,-0.35
106016,2020-10-30,-0.18,0.37,0.38
106029,2020-10-28,0.07,0.41,0.91
106019,2020-10-30,0.03,0.13,0.1
106020,2020-10-30,0.01,0.26,-1.0
106018,2020-10-30,0.12,0.36,0.49
106030,2020-10-28,0.09,0.29,0.99
106031,2020-10-28,0.08,0.32,0.92
106021,2020-10-28,0.06,0.3,0.98
106026,2020-10-28,0.26,0.46,1.0
106038,2020-10-28,0.17,0.45,0.97
106039,2020-10-28,0.02,0.3,0.92
106034,2020-10-28,-0.03,0.51,-0.97
106033,2020-10-28,0.01,0.12,-0.75
106035,2020-10-28,0.02,0.5,0.84
106036,2020-10-28,0.16,0.38,-0.44
106032,2020-10-28,0.32,0.46,0.79
106043,2020-10-28,0.11,0.45,-0.15
106047,2020-10-28,0.08,0.25,0.75
106037,2020-10-28,0.05,0.41,0.44
106048,2020-10-28,0.04,0.29,0.96
106050,2020-10-28,0.08,0.4,0.64
106040,2020-10-28,-0.01,0.61,-0.1
106052,2020-10-28,0.06,0.41,0.99
106041,2020-10-28,0.01,0.3,0.95
106042,2020-10-28,-0.02,0.2,-0.05
106045,2020-10-28,0.07,0.36,0.99
106044,2020-10-28,-0.0,0.16,0.9
106049,2020-10-28,0.08,0.49,0.98
106051,2020-10-28,0.33,0.32,0.97
106054,2020-10-28,0.36,0.75,0.94
106053,2020-10-28,0.06,0.41,0.99
106057,2020-10-28,0.01,0.37,-0.96
106055,2020-10-28,0.36,0.75,0.94
106056,2020-10-28,0.05,0.27,-0.73
106061,2020-10-28,0.15,0.28,0.99
106083,2020-11-02,0.0,0.42,0.99
106058,2020-10-28,0.21,0.62,0.81
106082,2020-11-04,-0.02,0.34,0.95
106063,2020-10-28,-0.05,0.42,0.46
106084,2020-11-02,-0.04,0.36,-0.99
106060,2020-10-28,0.21,0.62,0.81
106062,2020-10-28,0.06,0.43,0.86
106086,2020-11-02,0.05,0.32,0.96
106059,2020-10-28,0.21,0.62,0.81
106089,2020-11-02,0.05,0.18,0.48
106093,2020-11-02,0.05,0.29,0.97
106091,2020-11-02,0.04,0.21,0.91
106095,2020-11-02,0.07,0.22,0.76
106096,2020-11-02,0.06,0.33,0.98
106087,2020-11-02,0.0,0.39,-0.53
106088,2020-11-02,0.12,0.26,0.96
106090,2020-11-02,0.11,0.25,0.88
106097,2020-11-02,0.07,0.22,0.62
106100,2020-11-02,0.14,0.31,0.95
106085,2020-11-02,0.12,0.42,-0.93
106103,2020-11-02,0.07,0.22,0.76
106094,2020-11-02,-0.0,0.22,-0.25
106099,2020-11-02,0.07,0.22,0.91
106092,2020-11-02,0.04,0.26,0.85
106098,2020-11-02,0.07,0.22,0.62
106107,2020-11-02,0.19,0.3,0.92
106102,2020-11-02,0.04,0.24,0.76
106101,2020-11-02,0.02,0.34,0.92
106111,2020-11-02,0.05,0.22,-0.23
106104,2020-11-02,0.03,0.38,0.98
106113,2020-11-02,0.03,0.39,0.78
106105,2020-11-02,0.07,0.22,0.76
106114,2020-11-02,0.09,0.36,0.3
106109,2020-11-02,0.11,0.33,0.86
106116,2020-11-02,0.17,0.33,1.0
106117,2020-11-02,0.11,0.31,1.0
106108,2020-11-02,0.09,0.31,0.86
106112,2020-11-02,0.04,0.39,0.97
106110,2020-11-02,0.06,0.29,0.96
106121,2020-11-02,0.06,0.34,0.98
106106,2020-11-02,0.07,0.22,0.62
106115,2020-11-02,0.2,0.44,0.99
106119,2020-11-02,0.12,0.48,0.99
106118,2020-11-02,0.08,0.36,-0.2
106120,2020-11-02,0.08,0.42,0.98
106128,2020-11-02,0.03,0.28,0.63
106129,2020-11-02,0.25,0.59,0.98
106123,2020-11-02,-0.01,0.36,0.89
106124,2020-11-02,0.08,0.39,0.99
106132,2020-11-02,-0.03,0.25,0.4
106125,2020-11-02,0.04,0.21,-0.88
106134,2020-11-02,0.0,0.5,0.78
106127,2020-11-02,0.01,0.31,0.32
106126,2020-11-02,0.1,0.38,0.98
106135,2020-11-02,0.17,0.53,1.0
106137,2020-11-02,-0.03,0.37,-1.0
106130,2020-11-02,0.12,0.43,0.77
106139,2020-11-02,-0.02,0.26,0.37
106131,2020-11-02,0.02,0.17,0.32
106122,2020-11-02,0.03,0.37,0.68
106140,2020-11-02,0.03,0.36,0.23
106143,2020-11-02,0.13,0.45,0.96
106145,2020-10-31,-0.03,0.45,-0.98
106133,2020-11-02,0.16,0.38,0.97
106147,2020-10-31,0.1,0.38,0.97
106138,2020-11-02,0.05,0.38,0.94
106144,2020-10-31,-0.03,0.21,-0.98
106149,2020-10-31,0.25,0.28,0.59
106142,2020-11-02,0.13,0.5,-0.95
106141,2020-11-02,0.05,0.2,0.93
106152,2020-10-31,-0.02,0.32,-0.58
106153,2020-10-31,0.04,0.37,0.96
106150,2020-10-31,-0.02,0.32,-0.58
106154,2020-10-31,0.11,0.52,0.53
106194,2020-10-29,0.09,0.39,0.99
106148,2020-10-31,0.65,0.7,0.27
106155,2020-10-31,0.04,0.39,0.95
106156,2020-10-31,0.12,0.36,0.65
106151,2020-10-31,-0.02,0.41,-0.62
106199,2020-10-29,0.02,0.29,0.98
106195,2020-10-29,0.09,0.29,0.81
106201,2020-10-29,0.06,0.34,0.98
106197,2020-10-29,0.19,0.5,1.0
106198,2020-10-29,0.13,0.23,0.96
106203,2020-10-29,-0.04,0.3,0.89
106204,2020-10-29,0.15,0.37,0.99
106205,2020-10-29,0.04,0.37,0.72
106206,2020-10-29,-0.02,0.3,0.67
106200,2020-10-29,0.12,0.36,0.86
106208,2020-10-29,0.02,0.29,0.8
106202,2020-10-29,0.06,0.34,0.98
106207,2020-10-29,0.18,0.38,0.99
106209,2020-10-29,0.06,0.37,0.11
106212,2020-10-29,0.02,0.37,-0.98
106210,2020-10-29,0.05,0.29,1.0
106213,2020-10-29,0.11,0.33,0.99
106211,2020-10-29,0.0,0.22,0.98
106215,2020-10-29,0.23,0.56,0.97
106217,2020-10-29,0.12,0.37,0.92
106214,2020-10-29,-0.06,0.41,0.54
106218,2020-10-29,0.11,0.33,-0.92
106220,2020-10-29,0.13,0.34,0.98
106216,2020-10-29,0.16,0.45,0.9
106221,2020-10-29,0.12,0.44,0.34
106222,2020-10-29,0.08,0.24,-0.18
106219,2020-10-29,0.18,0.42,0.42
106226,2020-10-29,0.16,0.4,0.99
106223,2020-10-29,0.06,0.27,0.97
106228,2020-10-29,0.13,0.32,0.97
106227,2020-10-29,0.14,0.32,0.99
106225,2020-10-29,-0.05,0.41,-0.88
106229,2020-10-29,0.02,0.45,0.1
106231,2020-10-29,0.04,0.37,0.63
106233,2020-10-29,0.2,0.49,0.82
106224,2020-10-29,0.15,0.48,0.7
106232,2020-10-29,0.05,0.4,0.44
106230,2020-10-29,0.07,0.43,1.0
106236,2020-10-29,0.02,0.24,0.98
106237,2020-10-29,0.0,0.3,0.98
106238,2020-10-29,0.01,0.33,-0.93
106240,2020-10-29,0.14,0.35,0.94
106234,2020-10-29,0.16,0.38,0.99
106235,2020-10-29,0.05,0.47,-1.0
106243,2020-10-29,0.09,0.34,0.84
106239,2020-10-29,-0.0,0.37,-0.74
106241,2020-10-29,0.04,0.22,0.96
106245,2020-10-29,0.02,0.28,-0.67
106246,2020-10-29,0.05,0.42,0.95
106242,2020-10-29,0.13,0.52,0.69
106249,2020-10-29,0.08,0.49,0.87
106250,2020-10-29,0.06,0.26,0.9
106244,2020-10-29,0.0,0.3,-0.99
106252,2020-10-29,0.06,0.28,0.81
106247,2020-10-29,0.05,0.29,-0.99
106248,2020-10-29,0.1,0.43,0.86
106253,2020-10-29,0.25,0.44,0.94
106251,2020-10-29,0.02,0.45,-0.99
106255,2020-11-05,0.01,0.45,0.97
106254,2020-10-29,0.05,0.24,0.97
106256,2020-11-03,0.01,0.22,0.78
106259,2020-11-03,0.13,0.37,0.95
106257,2020-11-03,0.01,0.34,0.8
106258,2020-11-03,0.05,0.25,0.96
106260,2020-11-03,0.06,0.35,0.98
106261,2020-11-03,0.12,0.25,0.91
106262,2020-11-03,0.05,0.3,0.96
106263,2020-11-03,0.11,0.33,0.96
106267,2020-11-03,0.13,0.44,0.99
106264,2020-11-03,0.07,0.41,-0.49
106268,2020-11-03,0.12,0.41,-0.97
106265,2020-11-03,0.12,0.43,-0.92
106266,2020-11-03,-0.12,0.45,-0.96
106272,2020-11-03,0.02,0.31,0.97
106271,2020-11-03,0.19,0.42,1.0
106270,2020-11-03,0.1,0.34,-0.38
106269,2020-11-03,0.13,0.41,-0.96
106275,2020-11-03,0.08,0.33,0.74
106274,2020-11-03,0.08,0.33,0.74
106276,2020-11-03,0.0,0.6,0.32
106273,2020-11-03,0.08,0.33,0.74
106279,2020-11-03,0.1,0.4,0.99
106280,2020-11-03,0.1,0.21,0.86
106277,2020-11-03,0.16,0.2,0.84
106281,2020-11-03,0.12,0.36,0.99
106284,2020-11-03,0.09,0.4,0.73
106278,2020-11-03,0.07,0.29,1.0
106286,2020-11-03,0.12,0.37,0.97
106282,2020-11-03,0.12,0.31,0.84
106283,2020-11-03,0.06,0.34,-0.99
106287,2020-11-03,0.09,0.38,0.96
106285,2020-11-03,0.25,0.47,0.82
106289,2020-11-03,0.13,0.49,-0.92
106288,2020-11-03,0.02,0.19,0.1
106291,2020-11-03,0.04,0.34,-0.7
106290,2020-11-03,0.08,0.31,0.69
106295,2020-11-03,0.02,0.37,0.68
106046,2020-10-28,0.03,0.38,-0.74
106292,2020-11-03,0.0,0.38,0.67
106293,2020-11-03,0.14,0.52,1.0
106294,2020-11-03,0.04,0.3,0.97
106300,2020-11-03,0.03,0.34,0.96
106296,2020-11-03,0.09,0.41,-0.93
106297,2020-11-03,0.15,0.37,0.69
106302,2020-11-03,0.04,0.43,-0.95
106298,2020-11-03,0.07,0.35,0.99
106303,2020-11-03,0.02,0.3,0.99
106299,2020-11-03,0.05,0.46,0.96
106301,2020-11-03,0.05,0.41,-0.96
106306,2020-11-03,0.34,0.88,0.71
106304,2020-11-03,0.08,0.34,1.0
106307,2020-11-03,0.1,0.38,0.99
106308,2020-11-03,-0.03,0.41,0.42
106309,2020-11-03,0.09,0.41,0.93
106305,2020-11-03,0.11,0.4,0.99
106310,2020-11-03,-0.03,0.47,-0.94
106313,2020-11-03,0.07,0.27,0.13
106314,2020-11-03,0.18,0.57,0.99
106311,2020-11-03,0.09,0.33,0.97
106312,2020-11-03,0.14,0.38,0.97
106356,2020-10-30,0.16,0.38,0.98
106357,2020-10-30,0.07,0.46,-0.15
106316,2020-11-03,0.09,0.23,0.95
106358,2020-10-30,0.15,0.47,0.99
106355,2020-10-30,0.04,0.24,0.74
106361,2020-10-30,0.03,0.33,0.9
106315,2020-11-03,0.13,0.31,0.92
106362,2020-10-30,0.07,0.21,0.98
106363,2020-10-30,0.16,0.46,1.0
106317,2020-11-01,0.04,0.26,0.92
106366,2020-10-30,0.12,0.46,0.98
106359,2020-10-30,-0.02,0.38,-0.18
106360,2020-10-30,0.03,0.29,-0.7
106368,2020-10-30,-0.02,0.25,-1.0
106369,2020-10-30,0.03,0.35,0.81
106365,2020-10-30,0.08,0.34,0.59
106364,2020-10-30,0.08,0.58,0.61
106371,2020-10-30,0.04,0.51,0.99
106373,2020-10-30,-0.02,0.39,-0.99
106374,2020-10-30,-0.01,0.27,0.96
106367,2020-10-30,0.01,0.57,-0.74
106375,2020-10-30,0.01,0.15,0.97
106376,2020-10-30,0.12,0.38,0.94
106378,2020-10-30,0.03,0.46,0.99
106380,2020-10-30,0.03,0.32,0.99
106370,2020-10-30,0.14,0.66,0.62
106382,2020-10-30,0.24,0.58,0.93
106372,2020-10-30,0.14,0.32,-0.15
106384,2020-10-30,0.14,0.42,-0.32
106379,2020-10-30,-0.03,0.37,-0.79
106377,2020-10-30,0.12,0.38,0.94
106385,2020-10-30,0.01,0.36,0.99
106386,2020-10-30,0.06,0.38,0.99
106388,2020-10-30,0.07,0.36,0.99
106389,2020-10-30,0.12,0.44,0.98
106381,2020-10-30,0.11,0.38,0.91
106391,2020-10-30,-0.06,0.49,-0.34
106392,2020-10-30,0.06,0.34,0.98
106383,2020-10-30,0.17,0.37,1.0
106393,2020-10-30,0.09,0.35,0.98
106136,2020-11-02,0.1,0.27,0.99
106396,2020-10-30,0.19,0.37,-0.51
106398,2020-10-30,0.1,0.4,0.88
106387,2020-10-30,0.06,0.38,0.99
106399,2020-10-30,0.02,0.31,-0.57
106390,2020-10-30,0.04,0.17,0.53
106394,2020-10-30,0.1,0.41,0.99
106402,2020-10-30,0.07,0.21,0.99
106146,2020-10-31,0.05,0.35,0.96
106403,2020-10-30,0.11,0.35,0.85
106406,2020-10-30,0.11,0.39,0.24
106397,2020-10-30,-0.05,0.1,0.82
106395,2020-10-30,0.26,0.45,0.38
106409,2020-10-30,0.13,0.33,0.95
106410,2020-10-30,0.0,0.15,-0.77
106401,2020-10-30,0.08,0.53,0.95
106400,2020-10-30,0.1,0.35,0.98
106405,2020-10-30,0.07,0.26,0.2
106413,2020-10-30,0.07,0.53,0.99
106404,2020-10-30,0.09,0.44,0.99
106407,2020-10-30,0.02,0.3,0.66
106408,2020-10-30,0.03,0.34,0.73
106411,2020-10-30,0.05,0.33,0.95
106412,2020-10-30,0.13,0.3,-0.99
106437,2020-11-04,0.07,0.48,0.83
106414,2020-10-30,0.01,0.42,0.79
106415,2020-10-30,0.13,0.33,0.95
106442,2020-11-04,0.18,0.35,0.96
106439,2020-11-04,0.17,0.4,0.97
106438,2020-11-04,0.01,0.22,0.96
106443,2020-11-04,0.18,0.35,0.96
106446,2020-11-04,0.05,0.46,-0.84
106196,2020-10-29,0.08,0.35,0.78
106435,2020-11-04,0.04,0.48,0.03
106444,2020-11-04,-0.01,0.31,0.99
106450,2020-11-04,0.1,0.47,0.99
106436,2020-11-04,0.05,0.18,0.92
106440,2020-11-04,0.05,0.25,0.67
