Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2009-02-13,1.2100000381469727,1.2200000286102295,1.2000000476837158,1.2100000381469727,1.2100000381469727,10769.0,-118907.31236616823,-55137.0,0.14419794556698995,155.06154203061627,-0.9285784861497728,4.752584722872871,868.7661232640825,1.179765927635696,72.04251560833464,386.1350978640622,1.1940000116825105,1.3277759352219416,1.0602240881430793,22.408027174291636,0.559801592248945,0.0,0.0,1.2033333381017048,1.268333359559377,1.1383333166440326,10.80332762328546,0.5512822911113126,0.0,0.0,1.059999942779541,1.409999966621399,1.23499995470047,29.31323454081543,0.4285716718556764,0.08849161047852414,17.28662893974687,-0.16155097408861718,-0.22099067203672965,0.05943969794811246,1.2000000178813934,1.230000009903541,1.2154219827248132,1.3769729568134303,0.9898990020619589,0.7676768065982686,0.22222219546369026,-1.911583084545972,21.745318747432474,-0.06400001645088205,-269.2750960272407,-352.59050370134673,83.31540767410604,1.1949999928474426,1.3299999833106995,1.262499988079071,2.2200000286102295,,40.601940989059756,22.799592367273537,37.34459376262828,25.055979028552777,2.050000011920929,2.625,8.0,48.0,-40.0,1.0928320820812523,,0.0,0.0,38.30656873848099,0.8715761572570215,0.931023247775013,0.9271850781150173,-34.279240353495965,53.592741069918645,68.1818526638396,72.72730228329108,-31.8181473361604,-0.20214705572408787,11.009174412262675,-11.732327297296816,-14.97520066932118,3.2428733720243645,-21.510862096432508,-28.979386371009706,7.468524274577199,1.2116528416284005,-3.1999969482421897,-3.252316017913687,-69.28933957933523
2009-02-24,1.2400000095367432,1.25,1.190000057220459,1.2000000476837158,1.2000000476837158,25234.0,-135729.9790328349,-80371.0,0.1105398999337674,96.86135611912495,2.3777397780429816,5.922300856750894,-553.152920442526,1.1935583015442324,81.98415210059257,386.1350978640622,1.1870000123977662,1.3029482619672768,1.0710517628282556,19.536351871689124,0.5560596444285092,0.0,0.0,1.2033333420753478,1.2633333563804627,1.1433333277702329,9.972301474109402,0.4722225533590595,0.0,0.0,1.059999942779541,1.2999999523162842,1.1799999475479126,20.219040187871425,0.5833337472544612,0.08564244370862582,15.073031138257292,-0.15081447509957657,-0.20695543264929905,0.05614095754972248,1.2058333555857341,1.23576924434075,1.213049377333875,1.3638638524334517,1.0200000977516057,0.7000000834464928,0.32000001430511293,-1.8211425209404737,21.58264036119001,-0.04700002670288095,-251.52436898696706,-332.13325272947014,80.60888374250308,1.1899999976158142,1.3399999737739563,1.2649999856948853,2.0,,39.112837756947464,23.95814323290479,35.75397012144854,45.13222210084052,1.8349999785423279,2.5199999809265137,4.0,44.0,-40.0,1.0965754398674226,,0.0,0.0,37.82489382821511,0.8257876751272678,0.8991212774614298,0.9259356386494847,-33.32563326516653,51.50648563085773,63.63640304438812,72.72730228329108,-36.36359695561188,-0.1665882261360394,6.194694933404732,-11.057883441260529,-14.191737223709051,3.133853782448522,-11.208914061964157,-25.4252919092006,14.216377847236442,1.2113483942672072,-0.8264454667762711,-0.8298794604689214,-69.54314644019888
2009-03-09,1.0800000429153442,1.100000023841858,1.059999942779541,1.090000033378601,1.090000033378601,7620.0,-131919.9676781731,-87991.0,0.11180628862414402,-36.71885318431781,-73.49098636101363,0.4404296962832654,-907.0453121679046,1.1934289605800696,77.262759996542,350.739377363267,1.1775000154972077,1.292543474786434,1.0624565562079815,19.540290067962047,0.11970900971159773,0.0,0.0,1.1853333433469135,1.2443333705266315,1.1263333161671956,9.955010126202167,-0.3079090343290937,0.0,1.0,1.059999942779541,1.2999999523162842,1.1799999475479126,20.38216614675809,0.12500037252901505,0.09107820982818073,13.199836504181341,-0.14945893458151005,-0.19545613303574128,0.045997198454231225,1.2016666928927104,1.2226923245650072,1.1941187090330638,1.3435776436145739,0.9724770943210015,0.7798165358354011,0.19266055848560038,-1.7442225233064355,21.500622125327876,0.07249998450279227,-238.42984830408764,-311.9172310968761,73.48738279278845,1.1649999618530273,1.3399999737739563,1.2524999678134918,1.9449999332427979,,38.547971368166024,21.64183677023285,41.27478510852668,-135.10847056684156,1.8049999475479126,2.5199999809265137,4.0,40.0,-36.0,,1.2799999713897705,0.0,1.0,32.92109265664695,0.3588191493562842,0.6853943272468578,0.8385129508277668,-33.603545861790046,47.297225389168624,13.636403044388116,48.484886250871945,-86.36359695561188,-0.1573235196225784,-4.3859607845351665,-11.12395218034639,-13.578180215036518,2.4542280346901286,-13.88248408136527,-23.116730343633535,9.234246262268265,1.195807071429734,-9.166667494508918,-9.614386966676204,-72.33502493531535
2009-03-12,1.100000023841858,1.100000023841858,1.0800000429153442,1.0800000429153442,1.0800000429153442,2832.0,-134751.9676781731,-90823.0,0.10609948410567555,-35.51901315683575,7.062175516321115,0.08487786028463765,-724.4816888840688,1.1971443856029755,75.88855169534176,347.521588077656,1.169000017642975,1.2864563799706747,1.051543655315275,20.095185723696417,0.12113599908992878,0.0,0.0,1.1760000109672546,1.2290000319480896,1.1229999899864196,9.013608926286103,-0.4056597174426052,0.0,1.0,1.059999942779541,1.2799999713897705,1.1699999570846558,18.819506012823677,0.09090953424936629,0.08397038693801402,11.564328847577654,-0.14749138572731324,-0.18586318357405568,0.03837179784674244,1.1875000298023224,1.2034615553342378,1.1765619911687992,1.3240533768961125,0.9622641933817263,0.8113207419854821,0.1509434513962442,-1.6783945604309538,21.405403180515506,0.11099995374679561,-224.90915853304801,-292.8281942441094,67.91903571106138,1.1649999618530273,1.25,1.2074999809265137,1.9449999332427979,,38.02345257858326,21.32465315723168,40.66986023058949,-114.94247382729606,1.774999976158142,2.5199999809265137,8.0,36.0,-28.0,,1.2755999708175658,0.0,0.0,32.50847926725203,0.2848338830117877,0.48981356916511326,0.6914430579578003,-33.93999376281657,44.56163385242873,9.090953424936629,28.787919837904287,-90.90904657506337,-0.15185292573536158,-13.59999656677246,-11.139383675986476,-13.09042090722651,1.9510372312400346,-19.297565788130797,-22.352897432532988,3.055331644402191,1.1860460230450058,-0.9174302896359121,-0.9216645991064267,-72.588831796179
2009-03-19,1.1200000047683716,1.1200000047683716,1.1100000143051147,1.1200000047683716,1.1200000047683716,7815.0,-126936.9676781731,-83008.0,0.14654921036580393,14.212231848627738,3.1989702260149606,-1.1868614433553026,263.4625311047453,1.1954268676049624,75.76310795873428,347.521588077656,1.1660000205039978,1.2852308792641358,1.0467691617438597,20.45126186337477,0.3070968530547682,0.0,0.0,1.1673333446184793,1.2143333594004313,1.1203333298365274,8.052543859665551,-0.0035460102481059495,0.0,1.0,1.059999942779541,1.2799999713897705,1.1699999570846558,18.867926650218717,0.2727275190274257,0.07957334442951536,9.460462318179603,-0.14107816518686267,-0.17690617989661708,0.03582801470975441,1.174166699250539,1.1934615557010357,1.167860147107195,1.3089383122940577,0.9333334090217574,0.819047597422355,0.11428581159940243,-1.615027594625482,21.342316205708133,0.03400002717971806,-211.59128007908384,-274.8798151575306,63.28853507844673,1.1649999618530273,1.23499995470047,1.1999999582767487,1.9449999332427979,,37.30372374887928,22.202144022631053,39.42532669294507,-64.21481948046967,1.774999976158142,2.5199999809265137,4.0,32.0,-28.0,,1.2712879702568054,0.0,0.0,35.9656947734061,0.4489946070516591,0.36421587980657694,0.513141258739516,-33.373961218351255,47.489683067380874,27.272751902742574,16.666702790689104,-72.72724809725743,-0.1428823299267714,-12.49999767169351,-10.77806065127758,-12.627948856036726,1.8498882047591465,-20.322415498832466,-21.946801045792885,1.6243855469604185,1.183448184288984,3.703700024404788,3.636760869192041,-71.57360435272443
2009-03-23,1.0800000429153442,1.1699999570846558,1.0800000429153442,1.1200000047683716,1.1200000047683716,23933.0,-129596.18990039531,-59075.0,0.13574910828335215,12.18191301310949,3.760490884498596,-2.514506278506149,289.44415690723434,1.1807648473013896,76.19694268136689,347.521588077656,1.1640000224113465,1.2848966636856776,1.0431033811370154,20.77261837570779,0.3180263025540436,0.0,0.0,1.1650000135103862,1.2140000263849893,1.1160000006357829,8.412019280060955,0.04081635797550911,0.0,0.0,1.059999942779541,1.2799999713897705,1.1699999570846558,18.900345736632946,0.2727275190274257,0.08061600140349498,9.711969597825833,-0.13444583382113207,-0.1684141106815201,0.03396827686038803,1.1675000290075939,1.185769246174739,1.1604970482858377,1.2949428821069697,0.8932039947376627,0.834951512493769,0.05825248224389368,-1.553198376811604,21.49029388868351,0.03600002527236934,-196.28711209377104,-257.3563632811305,61.06925118735944,1.1649999618530273,1.23499995470047,1.1999999582767487,1.9449999332427979,,36.06279694643166,24.50452478410072,36.703802581299456,-50.05611800214798,1.7524999380111694,2.5199999809265137,4.0,28.000000000000004,-24.000000000000004,,1.2670622097072601,0.0,0.0,35.9656947734061,0.4489946070516591,0.3942743657050353,0.4161012715589085,-32.89317993361132,44.53802526131418,27.272751902742574,21.21215241014059,-72.72724809725743,-0.13282351528897007,-6.666669978035689,-10.382375599638692,-12.17883420475712,1.7964586051184277,-9.964448314033806,-19.55033049944107,9.585882185407264,1.1824915717087208,0.0,0.0,-71.57360435272443
2009-03-24,1.149999976158142,1.1699999570846558,1.100000023841858,1.1100000143051147,1.1100000143051147,19647.0,-143629.76132896674,-78722.0,0.08690242699214432,-17.625476364707158,3.562878123156684,-10.438851565745848,-175.4194748170909,1.1727070188252309,78.60393574457481,344.41871972787317,1.1640000224113465,1.2848966636856776,1.0431033811370154,20.77261837570779,0.27666870006877076,0.0,0.0,1.1586666782697042,1.2106666763623555,1.1066666801770526,8.975833873173201,0.03205129086853947,0.0,0.0,1.059999942779541,1.2799999713897705,1.1699999570846558,18.900345736632946,0.22727302283291087,0.07955439458742528,10.092089808417434,-0.12851513659067848,-0.16043431586335177,0.03191917927267329,1.1600000262260437,1.1769230915949895,1.152728273827265,1.2812434104179435,0.828571490203438,0.8666666893731965,-0.038095199169758454,-1.4936382076224484,21.68796958338267,-0.01400004625320439,-184.96786562052282,-241.03810038450482,56.070234763982,1.1649999618530273,1.23499995470047,1.1999999582767487,1.9449999332427979,,34.9105077727303,23.16512055974325,34.697592354391794,-46.712022958463464,1.7374999523162842,2.5199999809265137,4.0,24.0,-20.0,,1.2629209643687058,0.0,0.0,35.43934755565316,0.38063697595026014,0.42620873001785947,0.3948996585098239,-32.59681341536446,35.93489137824657,23.809553544261835,26.11835244991566,-76.19044645573817,-0.1276176407056695,-7.500002483526767,-10.030501272881212,-11.74916761838194,1.7186663455007274,-4.967466054586906,-16.633757610470237,11.666291555883332,1.1784349214482923,-0.8928562875609058,-0.896866135274435,-71.82741121358806
2009-03-27,1.1399999856948853,1.149999976158142,1.0800000429153442,1.100000023841858,1.100000023841858,24283.0,-154036.76132896674,-103005.0,0.06196935008511112,-49.79751808678696,-5.765339248499721,-5.753438050461654,-394.1850291322255,1.163530337523966,72.4871145942432,344.41871972787317,1.165500020980835,1.2823717411764881,1.048628300785182,20.055206879756003,0.219778244774165,0.0,0.0,1.1493333458900452,1.203333330154419,1.0953333616256713,9.396748899259709,0.04320984792643187,0.0,0.0,1.059999942779541,1.2799999713897705,1.1699999570846558,18.876020990980923,0.181818526638396,0.07859894845296253,10.214653835884773,-0.1232017390072988,-0.1529878004921412,0.02978606148484239,1.15583336353302,1.1676923219974225,1.1446162353679716,1.2678179743752704,0.9278351224967586,0.8762886585268436,0.051546463969915024,-1.436892611885438,21.982346819668333,0.024500036239623935,-175.7203821596573,-226.4026537479412,50.682271588283896,1.1649999618530273,1.1799999475479126,1.17249995470047,1.9449999332427979,,34.00206411657321,21.87733239799308,34.35702856685197,-74.1783846798615,1.7374999523162842,2.5199999809265137,40.0,20.0,20.0,,1.2588625439369225,0.0,0.0,34.88947381492355,0.30922391428041757,0.37961849909411227,0.40003386493900234,-32.46268146535372,36.036974040043425,19.047654188673075,23.376653211892492,-80.95234581132692,-0.09547057782902435,-4.347822030685715,-9.717620470557508,-11.342858188817054,1.6252377182595463,1.2889656951916895,-13.049212949337853,14.338178644529544,1.17230449558466,-0.9009000301245074,-0.9049826732992539,-72.08121807445171
2009-03-30,1.0499999523162842,1.090000033378601,1.0499999523162842,1.0700000524520874,1.0700000524520874,10706.0,-154036.72942266506,-113711.0,0.05466668496298748,-88.56640031708639,-16.81304236295194,-11.574220868435429,-510.7470877128626,1.1571447711714506,67.90911151912897,335.02549107879537,1.1645000219345092,1.284245577849254,1.0447544660197643,20.56600320467479,0.1054134587270077,0.0,0.0,1.1366666793823241,1.1896666646003724,1.083666694164276,9.32551049122842,-0.12893061814982124,0.0,1.0,1.0499999523162842,1.2799999713897705,1.1649999618530273,19.750967345745693,0.08695694990100447,0.07573906076022366,10.55242807111656,-0.12002797236187135,-0.14639583486608723,0.026367862504215883,1.1458333631356556,1.1596154020382807,1.1331368226116818,1.2531647949735532,0.842105296179857,0.9578946536267605,-0.11578935744690355,-1.3861612518388784,22.218010753497857,0.03550002574920663,-167.68966366249992,-213.3771972740976,45.68753361159767,1.149999976158142,1.1749999523162842,1.1624999642372131,1.9449999332427979,,33.40102265826688,20.980159130496993,35.40863182503004,-127.10494130441657,1.6374999582767487,2.5199999809265137,36.0,16.0,20.0,,1.254885291913775,0.0,0.0,33.224009824245215,0.09292720129790293,0.2609293638428602,0.355585530984944,-32.72608651866602,37.39502201027256,9.090953424936629,17.31605371929051,-90.90904657506337,-0.09035293880630957,-10.084033529263976,-9.577987894593258,-10.989884129972296,1.4118962353790376,-1.2381438265585825,-10.686999124782,9.448855298223418,1.1620220132798613,-2.7272700672307915,-2.765150398428487,-72.84263865704263
2009-04-02,1.090000033378601,1.1200000047683716,1.090000033378601,1.100000023841858,1.100000023841858,4185.0,-155431.72942266506,-109526.0,0.02490685146199878,-57.978360233761265,25.089600607467826,-1.4810626594572398,-174.6452024522569,1.1561097545327481,69.96214318518523,344.41871972787317,1.1630000233650208,1.2851638386328321,1.0408362080972096,21.00839429294986,0.24214950889896328,0.0,0.0,1.1243333498636883,1.1693333307902019,1.0793333689371747,8.004740041193172,0.2296295962706355,0.0,0.0,1.0499999523162842,1.2799999713897705,1.1649999618530273,19.77644148346661,0.21739159730068727,0.0731651499158297,10.689791117370673,-0.11378040280103496,-0.1398727484530768,0.026092345652041826,1.137500027815501,1.1538461721860445,1.1280388535701704,1.2418192563712054,0.9450551264384861,0.8571428571428571,0.08791226929562901,-1.3350883998943488,22.36320805630895,0.03700002431869498,-162.53705095788845,-201.517414488614,38.980363530725555,1.149999976158142,1.1649999618530273,1.1574999690055847,1.9449999332427979,,32.44028931769647,22.630533625963395,33.91099622270079,-77.96607950370142,1.6374999582767487,2.5199999809265137,32.0,12.0,20.0,,1.2466898783298754,0.0,0.0,36.488946965673975,0.5169502817956922,0.30636713245800423,0.31563833179832557,-32.17736824218974,42.20829268093324,22.727302283291085,16.95530329896693,-77.27269771670892,-0.09191176084911112,-8.333334989017844,-9.162396396841157,-10.624386583346068,1.4619901865049112,-7.13650272765603,-9.976899845356806,2.8403971177007765,1.153254832015092,2.8037355064628677,2.765150398428487,-72.08121807445171
2009-04-16,1.25,1.2999999523162842,1.2100000381469727,1.2699999809265137,1.2699999809265137,40362.0,-141977.72942266506,-69164.0,0.09265680080014227,930.5240152069011,33.447264703512126,-1.2935431593257896,6355.098257428236,1.1746479606463807,75.17179492937707,344.41871972787317,1.1695000231266022,1.2996499198236506,1.0393501264295537,22.25735684025024,0.8860931139801306,0.0,0.0,1.1293333450953167,1.18133331934611,1.0773333708445232,9.208968189353259,1.8525644758280901,1.0,0.0,1.0499999523162842,1.2999999523162842,1.1749999523162842,21.376656268174926,0.880000114440918,0.08584862777168936,10.523322714625136,-0.09402769043976833,-0.1307037368504151,0.036676046410646757,1.1433333555857341,1.1573077119313753,1.149879027009608,1.2439067174493763,0.9238096978929584,0.8190477628556737,0.1047619350372847,-1.2589606682766008,22.65945995903086,0.08049997687339783,-143.82824533014866,-189.5511785267453,45.72293319659664,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.9199999570846558,,30.624256437472706,33.013348840492235,28.684717979453143,117.74562961588533,1.6524999737739563,2.5199999809265137,28.000000000000004,8.0,20.000000000000004,1.0499999523162842,,1.0,0.0,51.08432099033181,1.0,0.5366258276978649,0.36797410799957647,-27.305696896724225,54.375245361941644,88.0000114440918,39.9394223841065,-11.999988555908203,-0.06223529121455029,5.833327538437544,-7.55906283974184,-10.011321834625223,2.4522589948833833,7.954253705205068,-6.390669135244432,14.344922840449499,1.1559004597572264,15.45454121818237,14.370668397326568,-67.7664984141534
2009-04-23,1.2000000476837158,1.2599999904632568,1.2000000476837158,1.25,1.25,42288.0,-113785.72942266506,-111452.0,0.11528794304338576,676.7692711172853,-3.5470987962978033,-2.3879034990331407,5571.809795677696,1.1843519466607189,61.33135568144997,344.41871972787317,1.1695000231266022,1.2996499198236506,1.0393501264295537,22.25735684025024,0.8092587044489886,0.0,0.0,1.13166667620341,1.1836666504542033,1.0796667019526165,9.189980644344205,1.6378209845438976,1.0,0.0,1.0499999523162842,1.2999999523162842,1.1749999523162842,21.376656268174926,0.8000001907348633,0.0842637583188002,10.398427307083676,-0.07907581808887088,-0.12037815309810625,0.04130233500923537,1.1433333555857341,1.160769251676706,1.1652822536235146,1.2443580717123854,0.8971964418133721,0.8691589659671864,0.028037475846185655,-1.1687641610626671,22.93740347595058,0.04050001502037048,-130.58340506596278,-177.56824038917588,46.984835323213105,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.875,,28.836490123670224,31.200877073136056,27.89419570317474,85.25937611198079,1.6274999976158142,2.5199999809265137,24.0,4.0,20.0,1.054999952316284,,0.0,0.0,49.6390320717803,0.9221952393814922,0.8130485070590615,0.5520138224049769,-23.643703709238046,54.451622754951934,80.00001907348633,63.57577760028973,-19.999980926513672,-0.03279411021400902,0.0,-6.354747872535844,-9.280007042207348,2.925259169671504,17.779997974666408,-1.5565357132622641,19.33653368792867,1.1576035944435525,-1.5748016714081325,-1.5873334137796846,-68.27411213588069
2009-04-29,1.3300000429153442,1.3799999952316284,1.3300000429153442,1.3600000143051147,1.3600000143051147,20004.0,-109784.92942266505,-91448.0,0.11321406719713445,894.4365589804611,31.243721453386936,1.1966053883784178,1094.4000981225422,1.1970546468886238,65.19494870472005,374.72757100548546,1.1735000252723693,1.320778663085726,1.0262213874590127,25.100747275940314,1.1331535645688593,1.0,0.0,1.1590000112851462,1.2119999726613364,1.106000049908956,9.145808603991595,2.3962278254627756,1.0,0.0,1.0499999523162842,1.3799999952316284,1.2149999737739563,28.121008590413215,0.9393940050739802,0.08883738201008302,10.263387213117566,-0.05768530934415472,-0.10783958434731594,0.05015427500316122,1.1558333535989125,1.1703846362920909,1.1952388321899146,1.2529241415340693,0.9565218698325347,0.8173914179234439,0.1391304519090908,-1.0537505445336215,23.204864914412564,0.026500022411346524,-104.21312779330674,-164.1575703069824,59.944442513675654,1.2149999737739563,1.2149999737739563,1.2149999737739563,1.850000023841858,,28.163645830826287,37.246709153366005,25.13437909155904,211.03803161156597,1.557500034570694,2.5199999809265137,100.0,84.0,16.0,1.059899952316284,,0.0,0.0,56.86711887843321,1.0,0.9740650797938306,0.7745798048502524,-17.983199554909437,60.08246600754857,93.93940050739802,87.31314367499203,-6.06059949260198,0.016529421595966154,12.396691853651193,-4.6040544221237,-8.344816518190619,3.740762096066919,15.862080960723029,1.9271876215347947,13.934893339188234,1.1972539233631048,8.800001144409176,8.434115895221755,-65.48223364076419
2009-04-30,1.3899999856948853,1.440000057220459,1.309999942779541,1.3300000429153442,1.3300000429153442,71764.0,-159467.60753585875,-163212.0,-0.06284069662198712,459.1002010096108,3.6229861898207374,0.9157701590935059,177.3243435084246,1.2318324874768332,70.80859015566273,374.72757100548546,1.1800000250339509,1.3421110920079409,1.0178889580599608,27.476451446571076,0.9626458288176594,0.0,0.0,1.1863333423932394,1.25033331712087,1.1223333676656089,10.789543282754023,1.6223965410417578,1.0,0.0,1.0499999523162842,1.440000057220459,1.2450000047683716,33.050855646630495,0.7179487571365081,0.09295365525316653,10.261204304669539,-0.042662141414638866,-0.09480409576078053,0.05214195434614166,1.1666666865348816,1.180384635925293,1.215971326147673,1.2586334675623119,0.9487179852932381,0.8119658441869002,0.13675214110633793,-0.9283263777907237,23.660220503491782,-0.08999999165534978,-77.13054233346577,-149.21748833524705,72.08694600178129,1.2450000047683716,1.2450000047683716,1.2450000047683716,1.8350000381469727,,27.95946211440323,38.104376918812314,22.71419293312544,179.59661824255582,1.5349999964237213,2.5199999809265137,96.0,80.0,16.0,1.0727039540328978,,0.0,0.0,54.566888861595956,0.9055682068640075,0.9425878154151666,0.9099004674226863,-13.967776389342418,55.49698836509713,71.79487571365081,81.91143176484505,-28.205124286349196,0.0759117757572847,10.833332505491079,-3.3895603854604133,-7.353765291644579,3.9642049061841655,30.48303536542693,7.638357170313222,22.84467819511371,1.2183919363733975,-2.2058802260453536,-2.230573576558931,-66.24365422335512
2009-05-06,1.3600000143051147,1.590000033378601,1.3300000429153442,1.5099999904632568,1.5099999904632568,149872.0,-101824.58347117029,-13340.0,0.069531699226063,4247.364763565489,14.745922592338367,2.035377378985516,18700.394120919696,1.3137974523202645,83.28154204879897,374.72757100548546,1.195500022172928,1.4123386572121723,0.9786613871336837,36.27580610916606,1.225193571324154,1.0,0.0,1.222333343823751,1.3113333185513816,1.1333333690961203,14.562308256963268,2.1161052153096724,1.0,0.0,1.0499999523162842,1.590000033378601,1.3199999928474426,45.1693911373434,0.8518517946183195,0.10965828877417556,10.156578522930655,-0.016046704726271566,-0.07905261755387874,0.06300591282760717,1.201666682958603,1.196538480428549,1.2612065052731474,1.277253209999419,0.9637681441105806,0.7173913512954122,0.24637679281516844,-0.771660132129971,24.49751931379702,-0.11549997925758371,-41.27066771467594,-131.99343895979203,90.72277124511609,1.3199999928474426,1.3199999928474426,1.3199999928474426,1.8350000381469727,,28.646949510158432,41.468985170966185,18.81258691926383,237.33333694725687,1.5349999964237213,2.5199999809265137,100.0,76.0,24.0,1.0947417202241514,,0.0,0.0,63.980975809995876,1.0,0.9685227356213358,0.9617252102767777,-6.798612367452151,60.24936969511973,85.18517946183195,83.63981856096026,-14.81482053816805,0.14294118986410265,38.5321049746035,-1.2563448344184522,-6.134281200199354,4.877936365780902,50.44384241797967,16.199454219846512,34.24438819813315,1.2807816600720692,13.533830206001717,12.693067001027098,-61.675127702193166
2009-05-08,1.5199999809265137,1.5700000524520874,1.4199999570846558,1.5399999618530273,1.5399999618530273,45729.0,-74387.22708171538,32389.0,0.11307459135269421,3836.579610439393,11.480676006618914,2.6855871095980826,21191.94432444959,1.3382269202271793,84.30088189731407,382.1724825817258,1.2150000214576722,1.4773356549650385,0.9526643879503058,43.18281956779463,1.1194353699689623,1.0,0.0,1.2610000093777975,1.35600000222524,1.1660000165303548,15.067405573504718,1.9684209130587342,1.0,0.0,1.0499999523162842,1.590000033378601,1.3199999928474426,44.44445033132284,0.9074072888522333,0.11369246943350117,10.01827898983343,0.007381873926491256,-0.06176571925780474,0.069147593184296,1.2400000095367432,1.2123077099139874,1.3040978062854367,1.2967159323589454,1.0340135751006,0.7687075271263999,0.2653060479742002,-0.5935623840036203,25.220262941521828,-0.09500001668930058,-0.5071155819126705,-111.49780006661314,110.99068448470047,1.3199999928474426,1.3199999928474426,1.3199999928474426,1.8350000381469727,,29.28533066335969,37.47014237395059,16.998494353815712,211.53845255792365,1.5349999964237213,2.5199999809265137,100.0,72.0,28.0,1.1343623852765075,,0.0,0.0,65.27252823797238,1.0,0.9685227356213358,0.9598777622192793,-0.6760710932475055,63.78901031757342,90.74072888522332,82.57359468690203,-9.259271114776674,0.18711766249993267,42.592583394345304,0.5692745606250383,-4.793570048034476,5.362844608659514,44.79422833327118,21.918409042531444,22.875819290739734,1.3386353145454293,1.986753084718007,1.9672747143667013,-60.91370711960226
2009-05-14,1.4600000381469727,1.590000033378601,1.440000057220459,1.5099999904632568,1.5099999904632568,78644.0,-79630.21874898471,-46255.0,0.09147327234517616,2951.451416094178,3.8146655852139295,8.207419391471479,-623.5022328108635,1.3672149364198671,87.76096230934486,382.1724825817258,1.231000018119812,1.5226778913554142,0.9393221448842098,47.3887683090535,0.9782672906389495,0.0,0.0,1.2996666789054871,1.4026666760444642,1.19666668176651,15.85021741508653,1.5210355213601057,1.0,0.0,1.0499999523162842,1.590000033378601,1.3199999928474426,43.866780919068944,0.8518517946183195,0.11732322010596526,9.214045621676167,0.023260313911933173,-0.04476051262385716,0.06802082653579034,1.2725000083446503,1.2265384793281555,1.3357750653897167,1.3125147514777835,1.0810811768664996,0.7229730350158009,0.3581081418506987,-0.41153430365854293,25.69782542825258,-0.11100001335144039,39.67733773719799,-87.56472007807366,127.24205781527165,1.3199999928474426,1.3199999928474426,1.3199999928474426,1.6699999570846558,,29.988635735629227,35.199408164965675,15.39931669864211,170.79890849358367,1.4249999523162842,2.5199999809265137,96.0,68.0,28.0,1.170813397124675,,0.0,0.0,62.84569295783438,0.9259299336810678,0.9753099778936892,0.9707851497121203,3.5220552947693426,62.849773242262,85.18517946183195,87.03702926962906,-14.81482053816805,0.2369117834988761,34.82142714593484,1.7721944752044865,-3.4804171433866835,5.25261161859117,44.53585156630695,26.441897547286544,18.09395401902041,1.3719413828900158,-1.9480501384995241,-1.9672747143667013,-61.675127702193166
